spec_version,run_id,n_assets,n_select,instance,instance_digest,penalty_label,penalty,a_crit,a_over_crit,a_margin,a_heur,qaoa_seed,backend,precision,p_layers,steps,optimizer,stepsize,f_star,delta_F,feasible_set_size,data_start,data_end,status,error,shots,feasible_shots,distinct_shots,best_all_index,best_all_cardinality,best_all_feasible,best_all_E,best_all_f,energy_no_offset_solver,best_shot_scorer_agrees,feasible_shot_fraction,best_feasible_index,f_best_feasible,g_F,g_off,rank_best_feasible,rank_ties,is_optimal,within_tau_main,within_tau_alt,sharpe_best_feasible,return_best_feasible,volatility_best_feasible,shots_within_tau_main,shots_optimal,sharpe_optimum,deflation_D,abs_E_star,final_probs_sum,final_P_F,final_P_opt,final_P_tau_main,final_P_tau_alt,final_expected_f,final_expected_violation,final_Q_tau_main_10,final_Q_opt_10,final_Q_tau_main_100,final_Q_opt_100,final_Q_tau_main_1000,final_Q_opt_1000,final_Q_tau_main_10000,final_Q_opt_10000,initial_probs_sum,initial_P_F,initial_P_opt,initial_P_tau_main,initial_P_tau_alt,initial_expected_f,initial_expected_violation,initial_Q_tau_main_10,initial_Q_opt_10,initial_Q_tau_main_100,initial_Q_opt_100,initial_Q_tau_main_1000,initial_Q_opt_1000,initial_Q_tau_main_10000,initial_Q_opt_10000,hamiltonian_scale,final_expectation,expectation_at_final_angles,best_expectation,best_expectation_step,best_expectation_by_50,best_expectation_by_100,objective_evaluations,gradient_evaluations,initial_angles,final_angles,optimisation_seconds,sampling_seconds,state_seconds,runtime_s,evaluation_seconds
e1-v2,N12_i07_Amargin_s42,12,2,7,6ae2087493d3,Amargin,0.2451029175931008,0.0,,0.2451029175931008,12.999999999974966,42,lightning_gpu,single,2,100,adam_0.03,0.03,-0.2433183778032576,1.1416497313076124,66,2023-08-06,2026-08-05,ok,,1000,527,214,2052,2,True,-1.2237300481756608,-0.2433183778032576,-1.223730048175661,True,0.527,2052,-0.2433183778032576,0.0,0.0,1,1,True,True,True,1.7210190677255686,0.4105310771456001,0.23795847752391283,4,4,1.7210190677255686,1.0718962345605214,1.2237300481756608,1.0000009096614129,0.5156308771111071,0.005230227950960398,0.005230227950960398,0.010887209791690111,0.6136044072356354,2.4050013038149416,0.051088304472098445,0.051088304472098445,0.40808684189527034,0.40808684189527034,0.9947206562169006,0.9947206562169006,1.0,1.0,0.9999989664784024,0.24427091357210884,0.00047453748993575573,0.00047453748993575573,0.0011186596238985658,2.594781965748016,12.760416416259767,0.004735254349488072,0.004735254349488072,0.04635616121576214,0.04635616121576214,0.3778973193787981,0.3778973193787981,0.9913179810968646,0.9913179810968646,1.801736742440119,-4.017582893371582,-4.026188373565674,-4.017582893371582,99,-2.731595993041992,-4.017582893371582,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,1.1596822531052449 0.77898911727987297 2.3430547349301332 1.9573476941893602,19.98927191644907,0.029923255555331707,0.07925905287265778,20.0191951720044,0.0010740607976913452
e1-v2,N12_i07_Amargin_s43,12,2,7,6ae2087493d3,Amargin,0.2451029175931008,0.0,,0.2451029175931008,12.999999999974966,43,lightning_gpu,single,2,100,adam_0.03,0.03,-0.2433183778032576,1.1416497313076124,66,2023-08-06,2026-08-05,ok,,1000,15,827,2056,2,True,-1.196983005285304,-0.21657133491290081,-1.196983005285304,True,0.015,2056,-0.21657133491290081,0.023428414299823383,0.021856979756467804,2,1,False,False,True,1.689530060931815,0.4140873034861822,0.24449834485830635,0,0,1.7210190677255686,1.0718962345605214,1.2237300481756608,0.9999998509297257,0.020320042720413767,0.0003194392193108797,0.0003194392193108797,0.0006418357661459595,3.0078886814174743,14.376594718167325,0.003189804238779126,0.003189804238779126,0.03144404712528892,0.03144404712528892,0.2734807147393805,0.2734807147393805,0.9590294805560662,0.9590294805560662,0.9999997492133019,0.141648318618536,0.0030359486117959023,0.0030359486117959023,0.006123000290244818,3.11608449579781,16.287326787196875,0.029948061938660064,0.029948061938660064,0.2621809286790757,0.2621809286790757,0.9521921990257556,0.9521921990257556,0.9999999999999376,0.9999999999999376,1.801736742440119,-1.068731665611267,-1.0687339305877686,-1.068731665611267,99,-1.0684411525726318,-1.068731665611267,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,2.2113912258697979 -0.039467928142814787 0.14147087030073688 2.7159666501135264,19.948671486228704,0.027644476853311062,0.08006645645946264,19.976315963082016,0.0010810550302267075
e1-v2,N12_i07_Amargin_s44,12,2,7,6ae2087493d3,Amargin,0.2451029175931008,0.0,,0.2451029175931008,12.999999999974966,44,lightning_gpu,single,2,100,adam_0.03,0.03,-0.2433183778032576,1.1416497313076124,66,2023-08-06,2026-08-05,ok,,1000,378,121,2052,2,True,-1.2237300481756608,-0.2433183778032576,-1.223730048175661,True,0.378,2052,-0.2433183778032576,0.0,0.0,1,1,True,True,True,1.7210190677255686,0.4105310771456001,0.23795847752391283,14,14,1.7210190677255686,1.0718962345605214,1.2237300481756608,0.9999996554242987,0.3974376635160297,0.01069787610322237,0.01069787610322237,0.020512391813099384,0.12931259588476218,0.9314049254655181,0.1019729582894966,0.1019729582894966,0.6588902406967672,0.6588902406967672,0.9999786724263952,0.9999786724263952,1.0,1.0,1.0000009242430679,0.12355579389259219,0.002018371131271124,0.002018371131271124,0.003916000830940902,2.400854302776888,12.31222259279457,0.020001372543085094,0.020001372543085094,0.1829386365875869,0.1829386365875869,0.867399016904795,0.867399016904795,0.9999999983193881,0.9999999983193881,1.801736742440119,-4.494967460632324,-4.495438098907471,-4.494967460632324,99,-4.436906337738037,-4.494967460632324,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.31018656182926774 1.0192180175593941 0.52529792658538521 3.4171748904349717,20.074417028576136,0.02785161416977644,0.07545190304517746,20.102268642745912,0.0011494727805256844
e1-v2,N12_i07_Amargin_s45,12,2,7,6ae2087493d3,Amargin,0.2451029175931008,0.0,,0.2451029175931008,12.999999999974966,45,lightning_gpu,single,2,100,adam_0.03,0.03,-0.2433183778032576,1.1416497313076124,66,2023-08-06,2026-08-05,ok,,1000,86,552,2052,2,True,-1.2237300481756608,-0.2433183778032576,-1.223730048175661,True,0.086,2052,-0.2433183778032576,0.0,0.0,1,1,True,True,True,1.7210190677255686,0.4105310771456001,0.23795847752391283,3,3,1.7210190677255686,1.0718962345605214,1.2237300481756608,0.9999997961476907,0.08923244581092149,0.0038079575169831514,0.0038079575169831514,0.008393590105697513,3.0745510290804647,16.06216919518311,0.03743363298791291,0.03743363298791291,0.31717906265015927,0.31717906265015927,0.9779672709216042,0.9779672709216042,1.0,1.0,1.0000003037191458,0.1389439216873143,0.004761673975735903,0.004761673975735903,0.010114835109561682,5.032489437836942,30.446112811375876,0.04660927883582344,0.04660927883582344,0.37954654313213554,0.37954654313213554,0.9915454190671349,0.9915454190671349,1.0,1.0,1.801736742440119,-0.8023329377174377,-0.802434504032135,-0.8023329377174377,99,-0.7049102783203125,-0.8023329377174377,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,1.8457346322824404 2.7563782328201958 2.603137653300982 2.4811385745948118,19.84488044027239,0.027704905718564987,0.07958760112524033,19.872585345990956,0.0010689087212085724
e1-v2,N12_i07_Amargin_s46,12,2,7,6ae2087493d3,Amargin,0.2451029175931008,0.0,,0.2451029175931008,12.999999999974966,46,lightning_gpu,single,2,100,adam_0.03,0.03,-0.2433183778032576,1.1416497313076124,66,2023-08-06,2026-08-05,ok,,1000,266,119,2052,2,True,-1.2237300481756608,-0.2433183778032576,-1.223730048175661,True,0.266,2052,-0.2433183778032576,0.0,0.0,1,1,True,True,True,1.7210190677255686,0.4105310771456001,0.23795847752391283,12,12,1.7210190677255686,1.0718962345605214,1.2237300481756608,1.0000005604649347,0.2888594925025245,0.0114136366173625,0.0114136366173625,0.018277306109666824,0.06523468951315911,1.3579848740671312,0.10844907520948466,0.10844907520948466,0.6827062275204949,0.6827062275204949,0.999989657739253,0.999989657739253,1.0,1.0,1.0000002106949921,0.11614422523416579,0.002544296672567725,0.002544296672567725,0.004964948166161776,4.324645273802879,22.872915189510053,0.025153629346141626,0.025153629346141626,0.22489276355664256,0.22489276355664256,0.9217259302299785,0.9217259302299785,0.9999999999913667,0.9999999999913667,1.801736742440119,-4.473588943481445,-4.4729766845703125,-4.478818893432617,79,-2.9060544967651367,-4.478818893432617,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.278129768900403 -1.1495324977189172 1.5447898840237995 0.90941722178111017,19.90882773976773,0.02766022738069296,0.07471420243382454,19.936487967148423,0.001120113767683506
e1-v2,N12_i08_Aheur_s42,12,2,8,e516d5ec7c2b,Aheur,12.99999999997615,0.11805440907930864,110.118716457619,0.29081914513312296,12.99999999997615,42,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1460625980423026,1.0175618013780192,66,2023-08-06,2026-08-05,ok,,1000,174,628,12,2,True,-52.14606259794691,-0.1460625980423026,-52.146062597946894,True,0.174,12,-0.1460625980423026,0.0,0.0,1,1,True,True,True,1.4332036463892788,0.47576925177596985,0.3312643342570841,3,3,1.4332036463892788,51.24608896219258,52.14606259794691,0.9999984117866916,0.1839742478914559,0.0026972205378115177,0.0026972205378115177,0.024625385412946343,1.8265379509614734,12.916086524033744,0.026647174034385213,0.026647174034385213,0.23668650392513035,0.23668650392513035,0.9328525674400311,0.9328525674400311,0.9999999999981366,0.9999999999981366,0.9999993212668414,0.11312711634673178,0.0015885991742834449,0.0015885991742834449,0.015088752144947648,2.305593025329499,17.604521574041428,0.01577290736547854,0.01577290736547854,0.14699189825248826,0.14699189825248826,0.7960463130976814,0.7960463130976814,0.999999875458066,0.999999875458066,52.57412992192412,-1.521857500076294,-1.521847128868103,-1.5218706130981445,98,-1.5198910236358643,-1.5218706130981445,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,2.2424841306121523 1.3912760901045131 2.7953271046769315 2.0900977537613694,21.321628796868026,0.030117543414235115,0.08138272911310196,21.35174634028226,0.0012287301942706108
e1-v2,N12_i08_Aheur_s43,12,2,8,e516d5ec7c2b,Aheur,12.99999999997615,0.11805440907930864,110.118716457619,0.29081914513312296,12.99999999997615,43,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1460625980423026,1.0175618013780192,66,2023-08-06,2026-08-05,ok,,1000,13,822,132,2,True,-52.08157816756011,-0.08157816765551085,-52.0815781675601,True,0.013,132,-0.08157816765551085,0.0633715124717384,0.0012366116859862516,10,1,False,False,False,1.2480186234563824,0.38111803369049513,0.3045772126683173,0,0,1.4332036463892788,51.24608896219258,52.14606259794691,1.0000005496131052,0.010651031421730295,0.0001605925353942439,0.0001605925353942439,0.0014424807304749265,2.3749949350977433,15.571692672692734,0.0016047653024947595,0.0016047653024947595,0.015932260334272308,0.015932260334272308,0.14837196980033895,0.14837196980033895,0.7993221348617623,0.7993221348617623,0.9999994785498529,0.22220882400870323,0.0033702459186315536,0.0033702459186315536,0.030340539989992976,2.784420062121936,21.909367856485915,0.03319589084807384,0.03319589084807384,0.2865149526252849,0.2865149526252849,0.9658139628971738,0.9658139628971738,0.9999999999999978,0.9999999999999978,52.57412992192412,-0.8547834157943726,-0.8547753095626831,-0.8547834157943726,99,-0.8543683290481567,-0.8547834157943726,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,1.8731360024067558 -0.02109035929870557 0.1210797612672985 2.8085551324125144,21.289830391295254,0.03193130623549223,0.08524708263576031,21.321761697530746,0.0012476583942770958
e1-v2,N12_i08_Aheur_s44,12,2,8,e516d5ec7c2b,Aheur,12.99999999997615,0.11805440907930864,110.118716457619,0.29081914513312296,12.99999999997615,44,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1460625980423026,1.0175618013780192,66,2023-08-06,2026-08-05,ok,,1000,483,234,12,2,True,-52.14606259794691,-0.1460625980423026,-52.146062597946894,True,0.483,12,-0.1460625980423026,0.0,0.0,1,1,True,True,True,1.4332036463892788,0.47576925177596985,0.3312643342570841,4,4,1.4332036463892788,51.24608896219258,52.14606259794691,1.0000011155861586,0.49215676123276353,0.007475966587662697,0.007475966587662697,0.06745264446362853,0.23649106458692964,0.6596451868056512,0.0722941021902358,0.0722941021902358,0.5278247967259413,0.5278247967259413,0.9994491520220385,0.9994491520220385,1.0,1.0,1.0000017551938072,0.1189691232284531,0.0018082859460264444,0.0018082859460264444,0.016209783614613116,1.6254640335641386,11.74570273127756,0.01793642135622897,0.01793642135622897,0.16555820517140074,0.16555820517140074,0.8363332398549566,0.8363332398549566,0.9999999862087111,0.9999999862087111,52.57412992192412,-4.5817999839782715,-4.582747936248779,-4.5817999839782715,99,-4.330523490905762,-4.5817999839782715,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.21237760170434566 0.75828590969755671 0.50761810423682285 3.4112377121013018,21.342584691010416,0.030885346233844757,0.08612460270524025,21.37347003724426,0.0012011602520942688
e1-v2,N12_i08_Aheur_s45,12,2,8,e516d5ec7c2b,Aheur,12.99999999997615,0.11805440907930864,110.118716457619,0.29081914513312296,12.99999999997615,45,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1460625980423026,1.0175618013780192,66,2023-08-06,2026-08-05,ok,,1000,99,575,12,2,True,-52.14606259794691,-0.1460625980423026,-52.146062597946894,True,0.099,12,-0.1460625980423026,0.0,0.0,1,1,True,True,True,1.4332036463892788,0.47576925177596985,0.3312643342570841,2,2,1.4332036463892788,51.24608896219258,52.14606259794691,1.0000003912091415,0.11713871220126748,0.0018669975688681006,0.0018669975688681006,0.016649033990688622,1.48966318888287,10.494824722052726,0.0185138984771116,0.0185138984771116,0.1704519612360067,0.1704519612360067,0.845682418289422,0.845682418289422,0.9999999923413171,0.9999999923413171,1.0000006368954928,0.0689767743460834,0.0010609636083245277,0.0010609636083245277,0.009463955648243427,3.082466789514376,24.612773354945602,0.010559125159529836,0.010559125159529836,0.10071266817028401,0.10071266817028401,0.6540727646921911,0.6540727646921911,0.9999754615255434,0.9999754615255434,52.57412992192412,-2.127039670944214,-2.1269690990448,-2.1276493072509766,95,-2.068521738052368,-2.1276493072509766,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,1.5985336012998836 2.4779971086387205 2.6643873180302968 2.465366448903441,21.348626513034105,0.03104633465409279,0.08126757107675076,21.379672847688198,0.0012862961739301682
e1-v2,N12_i08_Aheur_s46,12,2,8,e516d5ec7c2b,Aheur,12.99999999997615,0.11805440907930864,110.118716457619,0.29081914513312296,12.99999999997615,46,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1460625980423026,1.0175618013780192,66,2023-08-06,2026-08-05,ok,,1000,275,266,12,2,True,-52.14606259794691,-0.1460625980423026,-52.146062597946894,True,0.275,12,-0.1460625980423026,0.0,0.0,1,1,True,True,True,1.4332036463892788,0.47576925177596985,0.3312643342570841,7,7,1.4332036463892788,51.24608896219258,52.14606259794691,1.00000058345654,0.288063436280936,0.0045053414069116116,0.0045053414069116116,0.04055973282083869,0.22471305120232488,1.4265190001620454,0.044150887443846876,0.044150887443846876,0.36336074621426095,0.36336074621426095,0.9890620954896169,0.9890620954896169,1.0,1.0,0.9999999480724,0.011533178490935825,0.00017929838213603944,0.00017929838213603944,0.001546097846585326,3.475587839276098,28.421646774196233,0.0017915378568889029,0.0017915378568889029,0.017771634071116482,0.017771634071116482,0.16415697946803987,0.16415697946803987,0.8335640253457185,0.8335640253457185,52.57412992192412,-4.400227069854736,-4.393343925476074,-4.485432147979736,92,-0.575725793838501,-4.485432147979736,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.8051384830288761 -1.7973241235279303 1.5589004468258538 2.1393237407920451,21.381053494289517,0.02990916185081005,0.08093306329101324,21.410962656140327,0.0011643096804618835
e1-v2,N12_i08_Amargin_s42,12,2,8,e516d5ec7c2b,Amargin,0.29081914513312296,0.11805440907930864,2.46343315257079,0.29081914513312296,12.99999999997615,42,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1460625980423026,1.0175618013780192,66,2023-08-06,2026-08-05,ok,,1000,236,517,68,2,True,-1.2797737155823503,-0.11649713504985859,-1.2797737155823503,True,0.236,68,-0.11649713504985859,0.02905520131790067,0.022580446286366972,4,1,False,False,True,1.4051712532814875,0.4740129098812378,0.3366229623447062,0,0,1.4332036463892788,1.2867416768216335,1.3093391785747945,1.0000000709759718,0.24782840463558387,5.996422260068357e-05,5.996422260068357e-05,0.01002676541065739,1.7026553448755144,12.094288202912281,0.000599480445018119,0.000599480445018119,0.005978658319624852,0.005978658319624852,0.058203465209101135,0.058203465209101135,0.4510018489152079,0.4510018489152079,0.9999989164459713,0.17164801353646908,7.845326763344929e-05,7.845326763344929e-05,0.0070980891832732596,1.8686731150888787,12.885673729640231,0.0007842557630872715,0.0007842557630872715,0.007814937865367022,0.007814937865367022,0.0754575802830697,0.0754575802830697,0.5436811368395134,0.5436811368395134,1.7374065025520133,-1.7564467191696167,-1.7564480304718018,-1.756447196006775,97,-1.7562938928604126,-1.756447196006775,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,2.3794866180323289 1.4530629705489122 2.752701847487546 2.2650381869390848,19.947812979109585,0.029373559169471264,0.07978357840329409,19.977186538279057,0.001123315654695034
e1-v2,N12_i08_Amargin_s43,12,2,8,e516d5ec7c2b,Amargin,0.29081914513312296,0.11805440907930864,2.46343315257079,0.29081914513312296,12.99999999997615,43,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1460625980423026,1.0175618013780192,66,2023-08-06,2026-08-05,ok,,1000,12,821,6,2,True,-1.2908279527159305,-0.1275513721834387,-1.2908279527159305,True,0.012,6,-0.1275513721834387,0.018191746028393865,0.014137838507981724,2,1,False,False,True,1.1350936494761146,0.2698868965467776,0.23688520913748248,0,0,1.4332036463892788,1.2867416768216335,1.3093391785747945,1.0000002280038984,0.01639007480116561,0.00020953742205165327,0.00020953742205165327,0.001958553373697214,2.230352728179973,14.642179138044185,0.002093399557198339,0.002093399557198339,0.020737887946364997,0.020737887946364997,0.18905851414851815,0.18905851414851815,0.8770028114076865,0.8770028114076865,0.9999998576935241,0.19705766066908836,0.0027744213584810495,0.0027744213584810495,0.029257708927616477,2.3806576867180356,17.61780302049783,0.027400380263589152,0.027400380263589152,0.2425727000658635,0.2425727000658635,0.9378545204936836,0.9378545204936836,0.9999999999991408,0.9999999999991408,1.7374065025520133,-1.026236891746521,-1.026239275932312,-1.0262370109558105,97,-1.0259846448898315,-1.0262370109558105,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,2.0840533342898655 -0.030151685171545522 0.12564165374107711 2.7588356728166659,19.85642641223967,0.02776482794433832,0.07960042264312506,19.88419124018401,0.0010774936527013779
e1-v2,N12_i08_Amargin_s44,12,2,8,e516d5ec7c2b,Amargin,0.29081914513312296,0.11805440907930864,2.46343315257079,0.29081914513312296,12.99999999997615,44,lightning_gpu,single,2,100,adam_0.03,0.03,-0.1460625980423026,1.0175618013780192,66,2023-08-06,2026-08-05,ok,,1000,454,158,12,2,True,-1.3093391785747945,-0.1460625980423026,-1.3093391785747945,True,0.454,12,-0.1460625980423026,0.0,0.0,1,1,True,True,True,1.4332036463892788,0.47576925177596985,0.3312643342570841,10,10,1.4332036463892788,1.2867416768216335,1.3093391785747945,1.0000002018947622,0.44791914988309145,0.00725296838209033,0.00725296838209033,0.075303228572011,0.12388878071292102,0.8002397028741992,0.07020764350762954,0.07020764350762954,0.5170972075862441,0.5170972075862441,0.9993104001356148,0.9993104001356148,1.0,1.0,1.0000004370886018,0.123416468501091,0.0020209013018757105,0.0020209013018757105,0.01633167651016265,1.7032971174491545,12.103332916602085,0.020026218044839394,0.020026218044839394,0.1831457591603417,0.1831457591603417,0.8677347731800846,0.8677347731800846,0.9999999983614609,0.9999999983614609,1.7374065025520133,-4.554945468902588,-4.555610656738281,-4.554945468902588,99,-4.494547367095947,-4.554945468902588,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.27162779047541979 0.91630002123251142 0.52662977995654447 3.4183721435182837,19.99315070733428,0.02955363504588604,0.07550187036395073,20.022704342380166,0.0011269468814134598
